Step,TrueNoise,ResidualNoise
15408,-0.00019208,-0.00000295
15409,-0.00017328,-0.00000681
15410,-0.00016211,-0.00001677
15411,-0.00014834,-0.00002078
15412,-0.00013326,-0.00002291
15413,-0.00011544,-0.00001408
15414,-0.00009475,-0.00000172
15415,-0.00007735,0.00000536
15416,-0.00006089,0.00000699
15417,-0.00003976,0.00000774
15418,-0.00002501,0.00000285
15419,-0.00001251,-0.00000223
15420,0.00000281,-0.00000844
15421,0.00001549,-0.00001221
15422,0.00003407,-0.00000546
15423,0.00004613,-0.00000605
15424,0.00006346,0.00000095
15425,0.00008283,0.00000400
15426,0.00010975,0.00001853
15427,0.00013342,0.00002630
15428,0.00015464,0.00002758
15429,0.00017239,0.00001594
15430,0.00018786,0.00000166
15431,0.00019798,-0.00001483
15432,0.00020344,-0.00002957
15433,0.00021362,-0.00003413
15434,0.00022224,-0.00003231
15435,0.00024177,-0.00001139
15436,0.00025643,0.00000205
15437,0.00026553,0.00000922
15438,0.00026962,-0.00000175
15439,0.00028149,-0.00000648
15440,0.00028828,-0.00001072
15441,0.00029250,-0.00000987
15442,0.00028841,-0.00002150
15443,0.00028925,-0.00002586
15444,0.00029383,-0.00002301
15445,0.00029380,-0.00001475
15446,0.00029555,-0.00000629
15447,0.00029331,-0.00000737
15448,0.00029204,-0.00000622
15449,0.00029151,-0.00000613
15450,0.00028622,-0.00000774
15451,0.00028262,-0.00000774
15452,0.00028632,-0.00000153
15453,0.00028645,0.00000522
15454,0.00029355,0.00001885
15455,0.00029070,0.00001431
15456,0.00029707,0.00001862
15457,0.00029741,0.00000991
15458,0.00029919,0.00000972
15459,0.00029840,0.00000192
15460,0.00030008,0.00000069
15461,0.00030627,0.00000435
15462,0.00030548,0.00000412
15463,0.00031030,0.00000848
15464,0.00030727,0.00000001
15465,0.00030753,-0.00000093
15466,0.00029869,-0.00001399
15467,0.00029586,-0.00001467
15468,0.00028588,-0.00002293
15469,0.00027961,-0.00001828
15470,0.00026603,-0.00002368
15471,0.00025068,-0.00002536
15472,0.00024229,-0.00002202
15473,0.00022755,-0.00001947
15474,0.00020673,-0.00001897
15475,0.00019607,-0.00001483
15476,0.00017960,-0.00001440
15477,0.00016079,-0.00000909
15478,0.00014219,-0.00001151
15479,0.00011711,-0.00001855
15480,0.00009174,-0.00002357
15481,0.00006400,-0.00002994
15482,0.00003645,-0.00002984
15483,0.00000220,-0.00003354
15484,-0.00003404,-0.00003618
15485,-0.00006484,-0.00003352
15486,-0.00009296,-0.00002190
15487,-0.00012224,-0.00000767
15488,-0.00015569,-0.00000304
15489,-0.00018933,-0.00000498
15490,-0.00022754,-0.00001413
15491,-0.00026805,-0.00002203
15492,-0.00031181,-0.00003156
15493,-0.00035336,-0.00003348
15494,-0.00039938,-0.00003545
15495,-0.00045115,-0.00003834
15496,-0.00049730,-0.00003672
15497,-0.00054432,-0.00003280
15498,-0.00059972,-0.00003092
15499,-0.00064880,-0.00002676
15500,-0.00069272,-0.00001963
15501,-0.00073785,-0.00000694
15502,-0.00078129,0.00000376
15503,-0.00082079,0.00001025
15504,-0.00085233,0.00002202
15505,-0.00088600,0.00002881
15506,-0.00092026,0.00002995
15507,-0.00095247,0.00002305
15508,-0.00098645,0.00001307
15509,-0.00101638,0.00000893
15510,-0.00103931,0.00001139
15511,-0.00106357,0.00001585
15512,-0.00108970,0.00001612
15513,-0.00111704,0.00000769
15514,-0.00114200,0.00000010
15515,-0.00116352,-0.00000182
15516,-0.00117711,0.00000773
15517,-0.00119361,0.00001427
15518,-0.00120207,0.00002497
15519,-0.00120780,0.00002917
15520,-0.00122009,0.00002638
15521,-0.00123101,0.00001713
15522,-0.00123881,0.00000593
15523,-0.00124321,0.00000398
15524,-0.00124787,0.00000492
15525,-0.00125525,0.00000239
15526,-0.00126899,-0.00001005
15527,-0.00128038,-0.00002107
15528,-0.00129306,-0.00003050
15529,-0.00130598,-0.00003104
15530,-0.00131268,-0.00002383
15531,-0.00131734,-0.00001292
15532,-0.00132314,-0.00000255
15533,-0.00133256,-0.00000273
15534,-0.00134218,-0.00000839
15535,-0.00134906,-0.00001287
15536,-0.00135622,-0.00001391
15537,-0.00137100,-0.00002009
15538,-0.00138003,-0.00002193
15539,-0.00139000,-0.00002543
15540,-0.00139851,-0.00001955
15541,-0.00140940,-0.00001824
15542,-0.00141786,-0.00001549
15543,-0.00142528,-0.00001377
15544,-0.00142902,-0.00000655
15545,-0.00143319,-0.00000188
15546,-0.00142705,0.00001105
15547,-0.00142571,0.00001442
15548,-0.00142194,0.00001879
15549,-0.00142308,0.00000752
15550,-0.00142264,-0.00000138
15551,-0.00141996,-0.00000898
15552,-0.00141128,-0.00000436
15553,-0.00140394,0.00000070
15554,-0.00139412,0.00000709
15555,-0.00138189,0.00000931
15556,-0.00136813,0.00001149
15557,-0.00134945,0.00001619
15558,-0.00133127,0.00001765
15559,-0.00131446,0.00001544
15560,-0.00129169,0.00001382
15561,-0.00126369,0.00001683
15562,-0.00124062,0.00001681
15563,-0.00122247,0.00000818
15564,-0.00119601,0.00000119
15565,-0.00116789,-0.00000094
15566,-0.00114578,-0.00000173
15567,-0.00111867,-0.00000133
15568,-0.00109394,-0.00000693
15569,-0.00106325,-0.00000159
15570,-0.00102956,0.00000452
15571,-0.00098936,0.00001884
15572,-0.00094173,0.00003532
15573,-0.00090163,0.00003867
15574,-0.00085626,0.00003873
15575,-0.00081756,0.00002143
15576,-0.00077145,0.00001566
15577,-0.00072724,0.00000694
15578,-0.00068177,0.00000687
15579,-0.00063564,0.00000478
15580,-0.00058306,0.00001032
15581,-0.00052975,0.00001623
15582,-0.00047462,0.00002321
15583,-0.00040885,0.00003448
15584,-0.00034722,0.00003840
15585,-0.00028972,0.00003567
15586,-0.00023623,0.00001784
15587,-0.00018230,0.00000066
15588,-0.00012524,-0.00000725
15589,-0.00006297,-0.00000155
15590,0.00000284,0.00001131
15591,0.00006004,0.00001432
15592,0.00012490,0.00001852
15593,0.00018639,0.00001259
15594,0.00024807,0.00001278
15595,0.00030414,0.00000326
15596,0.00036424,-0.00000053
15597,0.00041987,-0.00000764
15598,0.00047926,-0.00000432
15599,0.00053986,-0.00000043
15600,0.00059282,-0.00000050
15601,0.00064896,-0.00000041
15602,0.00070333,-0.00000444
15603,0.00075332,-0.00000667
15604,0.00080314,-0.00000935
15605,0.00084470,-0.00001944
15606,0.00089561,-0.00001533
15607,0.00093812,-0.00001789
15608,0.00097841,-0.00001361
15609,0.00102174,-0.00001335
15610,0.00107278,-0.00000051
15611,0.00112127,0.00001341
15612,0.00116016,0.00001551
15613,0.00119904,0.00000728
15614,0.00123914,-0.00000215
15615,0.00127917,-0.00000263
15616,0.00131994,0.00000183
15617,0.00135158,-0.00000231
15618,0.00138748,-0.00000255
15619,0.00142129,-0.00000624
15620,0.00145784,0.00000130
15621,0.00149672,0.00000980
15622,0.00154023,0.00002398
15623,0.00157320,0.00002423
15624,0.00161001,0.00002425
15625,0.00164268,0.00001290
15626,0.00168275,0.00001661
15627,0.00171515,0.00001287
15628,0.00175432,0.00002042
15629,0.00178689,0.00001569
15630,0.00181977,0.00001617
15631,0.00185775,0.00001654
15632,0.00188574,0.00001158
15633,0.00191371,0.00000875
15634,0.00194053,0.00000005
15635,0.00197494,0.00000665
15636,0.00200348,0.00001104
15637,0.00202372,0.00000938
15638,0.00204857,0.00000463
15639,0.00206370,-0.00000777
15640,0.00208036,-0.00000947
15641,0.00209331,-0.00001573
15642,0.00209957,-0.00001979
15643,0.00211106,-0.00001678
15644,0.00211744,-0.00001573
15645,0.00212743,-0.00000402
15646,0.00213754,0.00000439
15647,0.00215705,0.00002433
15648,0.00216956,0.00003331
15649,0.00217650,0.00003389
15650,0.00218607,0.00002518
15651,0.00218332,0.00000551
15652,0.00218545,-0.00000179
15653,0.00218593,-0.00000942
15654,0.00218700,-0.00000369
15655,0.00218970,0.00000444
15656,0.00219672,0.00001760
15657,0.00220115,0.00002667
15658,0.00220913,0.00003613
15659,0.00221026,0.00003201
15660,0.00220410,0.00001969
15661,0.00220478,0.00001090
15662,0.00219971,0.00000155
15663,0.00219997,0.00000873
15664,0.00219173,0.00000482
15665,0.00218270,0.00000436
15666,0.00217027,-0.00000395
15667,0.00214991,-0.00001381
15668,0.00212713,-0.00002310
15669,0.00210039,-0.00003204
15670,0.00206665,-0.00003888
15671,0.00202793,-0.00004487
15672,0.00199720,-0.00003790
15673,0.00195913,-0.00003095
15674,0.00191456,-0.00002344
15675,0.00187145,-0.00002239
15676,0.00182856,-0.00001923
15677,0.00178808,-0.00000753
15678,0.00174429,0.00000100
15679,0.00170195,0.00000900
15680,0.00165740,0.00000975
15681,0.00160723,0.00000557
15682,0.00156668,0.00000881
15683,0.00151973,0.00000732
15684,0.00146824,0.00000686
15685,0.00141189,-0.00000531
15686,0.00135190,-0.00001879
15687,0.00129758,-0.00002065
15688,0.00124184,-0.00001665
15689,0.00117953,-0.00001277
15690,0.00111860,-0.00001159
15691,0.00106105,-0.00000855
15692,0.00100224,-0.00000209
15693,0.00094505,0.00000638
15694,0.00089556,0.00001836
15695,0.00084087,0.00002364
15696,0.00078117,0.00002105
15697,0.00072555,0.00001341
15698,0.00067287,0.00001014
15699,0.00061831,0.00001138
15700,0.00057103,0.00001925
15701,0.00052154,0.00002153
15702,0.00048038,0.00003265
15703,0.00042893,0.00002655
15704,0.00038470,0.00002672
15705,0.00033585,0.00001427
15706,0.00028855,0.00001097
15707,0.00023776,0.00000130
15708,0.00019002,-0.00000115
15709,0.00014047,-0.00000467
15710,0.00009060,-0.00000466
15711,0.00004329,-0.00000354
15712,-0.00000256,0.00000050
15713,-0.00005429,-0.00000065
15714,-0.00009794,0.00000370
15715,-0.00014663,0.00000009
15716,-0.00019449,0.00000214
15717,-0.00023954,0.00000071
15718,-0.00029025,-0.00000382
15719,-0.00033283,0.00000043
15720,-0.00038221,-0.00000470
15721,-0.00042692,-0.00000041
15722,-0.00046300,0.00000673
15723,-0.00050558,0.00001123
15724,-0.00053939,0.00002155
15725,-0.00057748,0.00001747
15726,-0.00061912,0.00001233
15727,-0.00066683,-0.00000592
15728,-0.00070659,-0.00001420
15729,-0.00074550,-0.00001619
15730,-0.00078468,-0.00000877
15731,-0.00082281,-0.00000411
15732,-0.00086492,-0.00000635
15733,-0.00090493,-0.00000817
15734,-0.00094679,-0.00001361
15735,-0.00099366,-0.00002035
15736,-0.00104330,-0.00003015
15737,-0.00108374,-0.00002922
15738,-0.00112846,-0.00002643
15739,-0.00116541,-0.00001035
15740,-0.00120179,-0.00000134
15741,-0.00123490,0.00001078
15742,-0.00127102,0.00001176
15743,-0.00131121,0.00000432
15744,-0.00134535,-0.00000203
15745,-0.00138229,-0.00000963
15746,-0.00141405,-0.00000598
15747,-0.00144534,-0.00000433
15748,-0.00146642,0.00000933
15749,-0.00148863,0.00001727
15750,-0.00151919,0.00001459
15751,-0.00154345,0.00000720
15752,-0.00156545,-0.00000127
15753,-0.00158123,0.00000519
15754,-0.00160238,0.00000516
15755,-0.00161784,0.00000863
15756,-0.00163053,0.00000754
15757,-0.00164415,0.00000831
15758,-0.00165621,0.00000757
15759,-0.00166256,0.00000840
15760,-0.00167178,0.00000659
15761,-0.00168485,0.00000039
15762,-0.00169637,-0.00000946
15763,-0.00170049,-0.00001069
15764,-0.00171001,-0.00001166
15765,-0.00171892,-0.00000981
15766,-0.00172895,-0.00001619
15767,-0.00173232,-0.00001354
15768,-0.00173758,-0.00001139
15769,-0.00174487,-0.00000921
15770,-0.00176089,-0.00002206
15771,-0.00176577,-0.00002429
15772,-0.00177509,-0.00002896
15773,-0.00177838,-0.00001700
15774,-0.00178614,-0.00001600
15775,-0.00178288,-0.00000333
15776,-0.00178800,-0.00000484
15777,-0.00178676,0.00000215
15778,-0.00177720,0.00000704
15779,-0.00177341,0.00001016
15780,-0.00175833,0.00002107
15781,-0.00174449,0.00002090
15782,-0.00173447,0.00001933
15783,-0.00172040,0.00001238
15784,-0.00171018,-0.00000071
15785,-0.00170141,-0.00001002
15786,-0.00168822,-0.00001598
15787,-0.00167021,-0.00001224
15788,-0.00165371,-0.00000603
15789,-0.00163818,-0.00000276
15790,-0.00162871,-0.00001183
15791,-0.00161232,-0.00001528
15792,-0.00160308,-0.00002473
15793,-0.00158746,-0.00002066
15794,-0.00157174,-0.00001991
15795,-0.00156334,-0.00002050
15796,-0.00154925,-0.00001955
15797,-0.00153264,-0.00001861
15798,-0.00151951,-0.00001443
15799,-0.00150883,-0.00001566
15800,-0.00150389,-0.00002701
15801,-0.00150037,-0.00003781
15802,-0.00148967,-0.00003783
15803,-0.00148165,-0.00003315
15804,-0.00147924,-0.00002960
15805,-0.00147363,-0.00002889
15806,-0.00147575,-0.00003678
15807,-0.00147134,-0.00003295
15808,-0.00146934,-0.00003278
15809,-0.00146936,-0.00002822
15810,-0.00146791,-0.00002614
15811,-0.00147077,-0.00002848
15812,-0.00147170,-0.00002740
15813,-0.00147851,-0.00003353
15814,-0.00147387,-0.00002438
15815,-0.00147333,-0.00002016
15816,-0.00147318,-0.00001097
15817,-0.00147613,-0.00001436
15818,-0.00148456,-0.00002454
15819,-0.00148323,-0.00002438
15820,-0.00148656,-0.00002557
15821,-0.00148683,-0.00001636
15822,-0.00149055,-0.00001752
15823,-0.00149163,-0.00001503
15824,-0.00149102,-0.00001360
15825,-0.00148853,-0.00000794
15826,-0.00148976,-0.00000781
15827,-0.00148054,0.00000011
15828,-0.00147485,0.00000172
15829,-0.00146819,0.00000693
15830,-0.00146664,-0.00000209
15831,-0.00146100,-0.00000713
15832,-0.00145620,-0.00001341
15833,-0.00144411,-0.00000671
15834,-0.00143444,-0.00000311
15835,-0.00142542,0.00000061
15836,-0.00141801,-0.00000473
15837,-0.00140202,-0.00000222
15838,-0.00138515,0.00000252
15839,-0.00136933,0.00000857
15840,-0.00135326,0.00000788
15841,-0.00133499,0.00000527
15842,-0.00131150,0.00000765
15843,-0.00128889,0.00000978
15844,-0.00127195,0.00000521
15845,-0.00124748,0.00000278
15846,-0.00122092,0.00000119
15847,-0.00120195,-0.00000108
15848,-0.00117736,-0.00000231
15849,-0.00116078,-0.00001529
15850,-0.00113556,-0.00001260
15851,-0.00111612,-0.00001776
15852,-0.00109189,-0.00001070
15853,-0.00105961,-0.00000113
15854,-0.00102376,0.00001473
15855,-0.00098897,0.00002627
15856,-0.00095911,0.00002292
15857,-0.00092683,0.00001413
15858,-0.00089927,-0.00000128
15859,-0.00087272,-0.00001183
15860,-0.00084724,-0.00002215
15861,-0.00082591,-0.00003038
15862,-0.00080590,-0.00003524
15863,-0.00078178,-0.00003352
15864,-0.00076550,-0.00003431
15865,-0.00074350,-0.00002623
15866,-0.00071892,-0.00001966
15867,-0.00069604,-0.00000925
15868,-0.00067785,-0.00000762
15869,-0.00066416,-0.00001598
15870,-0.00064725,-0.00002219
15871,-0.00062886,-0.00002275
15872,-0.00060849,-0.00001453
15873,-0.00058509,-0.00000330
15874,-0.00056831,-0.00000155
15875,-0.00054726,0.00000088
15876,-0.00052150,0.00000276
15877,-0.00049913,0.00000633
15878,-0.00048055,0.00000386
15879,-0.00045343,0.00000400
15880,-0.00042887,0.00000289
15881,-0.00040511,0.00000618
15882,-0.00038305,0.00000176
15883,-0.00035468,0.00000332
15884,-0.00032647,0.00000567
15885,-0.00030425,0.00000463
15886,-0.00027718,0.00000366
15887,-0.00024545,0.00000495
15888,-0.00022006,0.00000544
15889,-0.00019445,0.00000468
15890,-0.00015876,0.00000786
15891,-0.00012816,0.00001035
15892,-0.00010064,0.00001163
15893,-0.00007722,-0.00000057
15894,-0.00005828,-0.00001598
15895,-0.00003367,-0.00002108
15896,-0.00001324,-0.00002415
15897,0.00001033,-0.00001605
15898,0.00003229,-0.00001266
15899,0.00006215,0.00000116
15900,0.00008905,0.00000862
15901,0.00011891,0.00001851
15902,0.00015652,0.00002781
15903,0.00019047,0.00003213
15904,0.00022629,0.00003517
15905,0.00025344,0.00002081
15906,0.00028053,0.00000706
15907,0.00030866,-0.00000650
15908,0.00033639,-0.00001052
15909,0.00037006,-0.00000302
15910,0.00039341,-0.00000443
15911,0.00042232,-0.00000029
15912,0.00044685,-0.00000636
15913,0.00047269,-0.00000402
15914,0.00050424,0.00000175
15915,0.00053794,0.00001272
15916,0.00057240,0.00002399
15917,0.00060034,0.00002223
15918,0.00062646,0.00001309
15919,0.00065953,0.00000797
15920,0.00068758,0.00000442
15921,0.00071229,0.00000248
15922,0.00073281,-0.00000814
15923,0.00075180,-0.00001722
15924,0.00077512,-0.00001753
15925,0.00079609,-0.00001372
15926,0.00081533,-0.00000732
15927,0.00083623,-0.00000294
15928,0.00085542,-0.00000089
15929,0.00086772,-0.00000478
15930,0.00088017,-0.00001002
15931,0.00088151,-0.00002602
15932,0.00088567,-0.00003203
15933,0.00089550,-0.00002958
15934,0.00090284,-0.00001757
15935,0.00090952,-0.00000483
15936,0.00090954,-0.00000581
15937,0.00091350,-0.00000455
15938,0.00091222,-0.00000986
15939,0.00091149,-0.00000860
15940,0.00090462,-0.00001495
15941,0.00089563,-0.00001964
15942,0.00088700,-0.00002318
15943,0.00088366,-0.00001585
15944,0.00087865,-0.00000573
15945,0.00086499,-0.00000375
15946,0.00085418,-0.00000529
15947,0.00084811,-0.00000411
15948,0.00083681,-0.00000090
15949,0.00082181,-0.00000098
15950,0.00080137,-0.00001221
15951,0.00078288,-0.00001866
15952,0.00076262,-0.00002241
15953,0.00073793,-0.00002309
15954,0.00071646,-0.00001959
15955,0.00070259,-0.00000769
15956,0.00068239,0.00000222
15957,0.00066975,0.00001748
15958,0.00065310,0.00001830
15959,0.00062929,0.00001346
15960,0.00060893,0.00000489
15961,0.00059258,0.00000150
15962,0.00058020,0.00001017
15963,0.00056107,0.00001296
15964,0.00053820,0.00000776
15965,0.00051502,-0.00000388
15966,0.00049526,-0.00000766
15967,0.00048349,0.00000276
15968,0.00046590,0.00001049
15969,0.00044635,0.00001405
15970,0.00042391,0.00000450
15971,0.00039735,-0.00000798
15972,0.00037430,-0.00001348
15973,0.00035373,-0.00001170
15974,0.00033870,0.00000167
15975,0.00032018,0.00001095
15976,0.00030623,0.00002063
15977,0.00029283,0.00002249
15978,0.00027580,0.00002074
15979,0.00025369,0.00000988
15980,0.00023241,-0.00000261
15981,0.00021270,-0.00000968
15982,0.00019342,-0.00000906
15983,0.00017510,-0.00000444
15984,0.00016245,0.00000527
15985,0.00014931,0.00001345
15986,0.00014059,0.00002399
15987,0.00013801,0.00003373
15988,0.00013086,0.00003644
15989,0.00012137,0.00003142
15990,0.00010827,0.00001471
15991,0.00009774,0.00000247
15992,0.00007749,-0.00001428
15993,0.00006038,-0.00002125
15994,0.00004890,-0.00002115
15995,0.00003840,-0.00001020
15996,0.00002746,0.00000173
15997,0.00001592,0.00000712
15998,0.00000507,0.00000795
15999,-0.00000723,0.00000545
16000,-0.00001733,0.00000515
16001,-0.00002696,0.00000483
16002,-0.00002871,0.00001375
16003,-0.00003326,0.00001857
16004,-0.00003371,0.00002674
16005,-0.00002928,0.00003112
16006,-0.00003096,0.00002885
16007,-0.00003305,0.00002231
16008,-0.00003752,0.00000765
16009,-0.00003440,0.00000493
16010,-0.00003538,0.00000178
16011,-0.00003369,0.00000640
16012,-0.00003061,0.00000722
16013,-0.00002219,0.00001504
16014,-0.00000706,0.00002756
16015,0.00000312,0.00003310
16016,0.00000807,0.00002739
16017,0.00001399,0.00001322
16018,0.00002256,0.00000315
16019,0.00002729,-0.00000303
16020,0.00002704,-0.00001056
16021,0.00002969,-0.00001630
16022,0.00004336,-0.00000701
16023,0.00004738,-0.00000107
16024,0.00005288,0.00000617
16025,0.00006869,0.00001149
16026,0.00007969,0.00001616
16027,0.00008901,0.00001960
16028,0.00009649,0.00001074
16029,0.00010487,0.00000351
16030,0.00011390,-0.00000082
16031,0.00012129,-0.00000251
16032,0.00013534,0.00000327
16033,0.00014666,0.00000650
16034,0.00014800,0.00000080
16035,0.00015456,-0.00000589
16036,0.00016701,-0.00000675
16037,0.00017651,0.00000014
16038,0.00018491,0.00000555
16039,0.00019905,0.00001006
16040,0.00021013,0.00001101
16041,0.00022299,0.00001473
16042,0.00022867,0.00000571
16043,0.00023389,-0.00000294
16044,0.00023335,-0.00001797
16045,0.00023966,-0.00001928
16046,0.00024768,-0.00001431
16047,0.00025818,0.00000051
16048,0.00026388,0.00000632
16049,0.00026869,0.00000613
16050,0.00027370,0.00000125
16051,0.00026997,-0.00000995
16052,0.00027464,-0.00001044
16053,0.00027884,-0.00001080
16054,0.00028315,-0.00000124
16055,0.00028180,-0.00000188
16056,0.00027763,-0.00000816
16057,0.00026914,-0.00002062
16058,0.00025808,-0.00003006
16059,0.00025071,-0.00003068
16060,0.00024051,-0.00002775
16061,0.00023193,-0.00001870
16062,0.00022397,-0.00001141
16063,0.00022000,-0.00000002
16064,0.00020504,-0.00000190
16065,0.00020061,0.00000381
16066,0.00019220,-0.00000003
16067,0.00018087,0.00000205
16068,0.00016247,-0.00000987
16069,0.00014972,-0.00001507
16070,0.00012936,-0.00002438
16071,0.00011807,-0.00001573
16072,0.00010179,-0.00001421
16073,0.00008391,-0.00000805
16074,0.00006602,-0.00000937
16075,0.00004239,-0.00001576
16076,0.00001881,-0.00001986
16077,0.00000455,-0.00001427
16078,-0.00001487,-0.00000786
16079,-0.00003303,0.00000176
16080,-0.00004318,0.00001001
16081,-0.00005672,0.00001530
16082,-0.00007576,0.00001385
16083,-0.00009019,0.00000829
16084,-0.00010412,0.00000288
16085,-0.00012596,-0.00000386
16086,-0.00014833,-0.00001212
16087,-0.00016512,-0.00001624
